Test_ID,Inputs,MMSE,MAE,MSE,RMSE,RSS,R2,Model_id,Weights
12,"['Time', 'dBiomassEst', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0090017318725586,0.0044133784249424934,0.00017495875363238156,0.013227197341620922,0.004811365623027086,0.9885014891624451,12
13,"['BiomassEst', 'Carbon_Feed', 'Induction', 'Protein']",1.009215235710144,0.0045283203944563866,0.00015849513874854892,0.012589485384523869,0.004358616191893816,0.9907249808311462,13
14,"['Age', 'dBiomassEst', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.0092315673828125,0.004505327437072992,0.00022085300588514656,0.014861123636364937,0.006073457654565573,0.9855582118034363,14
15,"['Age', 'CPR', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0111033916473389,0.0054013850167393684,0.00030068078194744885,0.017340149730443954,0.008268721401691437,0.9844069480895996,15
16,"['Age', 'BiomassEst', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.009795069694519,0.0047996146604418755,0.0001959170331247151,0.013997036963701248,0.005387718323618174,0.9880797863006592,16
17,"['Time', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.0091348886489868,0.004479795694351196,0.0001753342803567648,0.013241385109722614,0.004821693059056997,0.9892418384552002,17
18,"['BiomassEst', 'BioWeight', 'Biomass0', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.0149272680282593,0.007169051561504602,0.0005891835317015648,0.02427310310304165,0.016202548518776894,0.9609954953193665,18
19,"['Age', 'BioWeight', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0112297534942627,0.005468692630529404,0.00029245507903397083,0.017101317644119263,0.008042515255510807,0.9818854331970215,19
20,"['dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.0128833055496216,0.006232468876987696,0.0004184041463304311,0.020454930141568184,0.011506114155054092,0.976153552532196,20
21,"['BiomassEst', 'BioWeight', 'Induction', 'CumulativeAge', 'Protein']",1.0118913650512695,0.005800231825560331,0.0002909126051235944,0.017056159675121307,0.008000096306204796,0.9839207530021667,21
22,"['Age', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0094325542449951,0.004607480019330978,0.00021764230041299015,0.01475270465016365,0.005985163152217865,0.9860177636146545,22
23,"['Age', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.0089476108551025,0.004402580205351114,0.00014250914682634175,0.011937719769775867,0.003919001668691635,0.9907045960426331,23
24,"['Time', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'Induction', 'Protein']",1.0148171186447144,0.007184414658695459,0.0004482657532207668,0.021172286942601204,0.012327308766543865,0.9682394862174988,24
25,"['Age', 'BiomassEst', 'dCarbon_Feed', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",1.0104130506515503,0.005071409046649933,0.0002701844787225127,0.016437288373708725,0.007430072873830795,0.9833221435546875,25
26,"['Time', 'Age', 'dCarbon_Feed', 'Biomass0', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.0111095905303955,0.005405571777373552,0.0002984225866384804,0.01727491244673729,0.008206621743738651,0.9826151728630066,26
27,"['Time', 'BiomassEst', 'Carbon_Feed', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.0112711191177368,0.005501467734575272,0.00026806831010617316,0.016372792422771454,0.0073718782514333725,0.9848979115486145,27
28,"['Age', 'dBiomassEst', 'BioWeight', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.0143007040023804,0.006930250208824873,0.0004402024787850678,0.02098100259900093,0.012105568312108517,0.9705862998962402,28
29,"['Age', 'BiomassEst', 'dCarbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.0101125240325928,0.004965839441865683,0.00018085146439261734,0.01344810239970684,0.004973415285348892,0.9877586364746094,29
30,"['Age', 'CPR', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.0084792375564575,0.0041596535593271255,0.0001600375398993492,0.012650594115257263,0.004401032347232103,0.9917850494384766,30
31,"['Age', 'BiomassEst', 'BioWeight', 'Biomass0', 'Induction', 'Protein']",1.0110293626785278,0.005410019773989916,0.00020925179705955088,0.01446553785353899,0.005754424259066582,0.9867775440216064,31
32,"['Time', 'Age', 'BioWeight', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.011000156402588,0.005370461381971836,0.00025924021610990167,0.016100937500596046,0.00712910620495677,0.9834527373313904,32
33,"['Time', 'Age', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Biomass0', 'Induction', 'Protein']",1.0098451375961304,0.004806135781109333,0.00023296955623663962,0.015263340435922146,0.0064066629856824875,0.9842697978019714,33
