Test_ID,Inputs,MMSE,MAE,MSE,RMSE,RSS,R2,Model_id,Weights
23,"['Age', 'BiomassEst', 'dBiomassEst', 'dCarbon_Feed', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.0117814540863037,0.005747088231146336,0.00028729368932545185,0.016949739307165146,0.00790057610720396,0.9821579456329346,23
24,"['Time', 'Age', 'BiomassEst', 'BioWeight', 'CPR', 'Carbon_Feed', 'dCarbon_Feed', 'Induction', 'miuSimp', 'Protein']",1.0112661123275757,0.005482527893036604,0.00030103945755399764,0.017350489273667336,0.00827858503907919,0.9829802513122559,24
25,"['Time', 'Age', 'CPR', 'Induction', 'miuSimp', 'Protein']",1.0136839151382446,0.006632500793784857,0.0004189841274637729,0.020469101145863533,0.011522063054144382,0.9737362861633301,25
26,"['Time', 'Age', 'BioWeight', 'CPR', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.0105936527252197,0.005164507310837507,0.00026460207300260663,0.01626659370958805,0.007276557385921478,0.9831758141517639,26
27,"['Time', 'Age', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0159916877746582,0.007739499676972628,0.0005126927280798554,0.022642718628048897,0.01409905031323433,0.9661311507225037,27
28,"['BiomassEst', 'dBiomassEst', 'BioWeight', 'CPR', 'Induction', 'miuSimp', 'Protein']",1.0103497505187988,0.005077444016933441,0.0001948960853042081,0.013960518874228,0.005359642207622528,0.9880118370056152,28
29,"['Age', 'BiomassEst', 'Carbon_Feed', 'dCarbon_Feed', 'Induction', 'Protein']",1.01885187625885,0.009121143259108067,0.0006095111020840704,0.024688279256224632,0.016761554405093193,0.9565359950065613,29
30,"['BiomassEst', 'CPR', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.0071099996566772,0.0034973458386957645,0.00011534497025422752,0.010739877820014954,0.0031719866674393415,0.9927666187286377,30
31,"['Time', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0081746578216553,0.004002988804131746,0.0001686559262452647,0.012986759655177593,0.004638038109987974,0.9887423515319824,31
32,"['Time', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.0133780241012573,0.0064971353858709335,0.00038371022674255073,0.019588522613048553,0.010552030988037586,0.9762544631958008,32
33,"['Time', 'Age', 'BioWeight', 'Carbon_Feed', 'dCarbon_Feed', 'Induction', 'CumulativeAge', 'Protein']",1.0075162649154663,0.0036937508266419172,0.00012887555931229144,0.011352336965501308,0.0035440779756754637,0.9924437999725342,33
34,"['Time', 'BiomassEst', 'BioWeight', 'CPR', 'dCarbon_Feed', 'Biomass0', 'Induction', 'CumulativeAge', 'Protein']",1.0127079486846924,0.006183118559420109,0.0003417663392610848,0.01848692260682583,0.009398574009537697,0.9761224389076233,34
35,"['BiomassEst', 'Carbon_Feed', 'dCarbon_Feed', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.007908582687378,0.0038814309518784285,0.00014567402831744403,0.012069549411535263,0.004006035625934601,0.9908937811851501,35
36,"['Time', 'BiomassEst', 'BioWeight', 'Carbon_Feed', 'Biomass0', 'Induction', 'CumulativeAge', 'miuSimp', 'Protein']",1.010819673538208,0.005289342254400253,0.00024100777227431536,0.015524424612522125,0.006627713795751333,0.9851343035697937,36
37,"['Time', 'Age', 'dBiomassEst', 'CPR', 'Biomass0', 'Induction', 'Protein']",1.0136704444885254,0.006649660877883434,0.00037116571911610663,0.019265661016106606,0.010207056999206543,0.9757124781608582,37
38,"['Time', 'Age', 'Carbon_Feed', 'Biomass0', 'Induction', 'miuSimp', 'Protein']",1.0248860120773315,0.011742999777197838,0.001400033594109118,0.03741702437400818,0.03850092366337776,0.906231701374054,38
